CMDLINE /mnt/Data_Volume/Computer_Programs/Anaconda/envs/few_env/bin/python main.py -p -d
MEM 1381.136719 1673871621.2693
MEM 1381.136719 1673871621.3696
MEM 1381.136719 1673871621.4699
MEM 1381.136719 1673871621.5702
MEM 1381.136719 1673871621.6704
MEM 1381.136719 1673871621.7708
MEM 1381.136719 1673871621.8710
MEM 1381.136719 1673871621.9713
MEM 1381.136719 1673871622.0716
MEM 1381.136719 1673871622.1719
MEM 1381.136719 1673871622.2722
MEM 1381.136719 1673871622.3725
MEM 1381.136719 1673871622.4728
MEM 1381.136719 1673871622.5731
MEM 1381.136719 1673871622.6734
MEM 1381.136719 1673871622.7737
MEM 1381.136719 1673871622.8739
MEM 1381.136719 1673871622.9742
MEM 1381.136719 1673871623.0745
MEM 1381.136719 1673871623.1748
MEM 1381.136719 1673871623.2751
MEM 1424.964844 1673871623.3754
MEM 1424.964844 1673871623.4757
MEM 1424.964844 1673871623.5759
MEM 1424.964844 1673871623.6761
MEM 1233.542969 1673871623.7764
MEM 1233.542969 1673871623.8767
MEM 1233.542969 1673871623.9769
MEM 1233.542969 1673871624.0771
MEM 1233.542969 1673871624.1785
MEM 1233.453125 1673871624.2787
MEM 1233.453125 1673871624.3789
MEM 1233.453125 1673871624.4792
MEM 1377.304688 1673871624.5794
MEM 1377.304688 1673871624.6797
MEM 1377.304688 1673871624.7800
MEM 1377.304688 1673871624.8803
MEM 1377.304688 1673871624.9806
MEM 1377.304688 1673871625.0809
MEM 1377.304688 1673871625.1812
MEM 1377.304688 1673871625.2815
MEM 1377.304688 1673871625.3817
MEM 1377.304688 1673871625.4820
MEM 1377.304688 1673871625.5823
MEM 1377.304688 1673871625.6826
MEM 1377.304688 1673871625.7829
MEM 1377.304688 1673871625.8831
MEM 1377.304688 1673871625.9834
MEM 1332.191406 1673871626.0837
MEM 1392.261719 1673871626.1839
MEM 1392.261719 1673871626.2842
MEM 1392.261719 1673871626.3845
MEM 1392.261719 1673871626.4848
MEM 1392.261719 1673871626.5851
MEM 1392.261719 1673871626.6854
MEM 1392.261719 1673871626.7857
MEM 1392.261719 1673871626.8860
MEM 1392.261719 1673871626.9863
MEM 1392.261719 1673871627.0865
MEM 1392.261719 1673871627.1868
MEM 1392.261719 1673871627.2871
MEM 1392.261719 1673871627.3874
MEM 1392.261719 1673871627.4877
MEM 1394.324219 1673871627.5880
MEM 1394.324219 1673871627.6883
MEM 1394.324219 1673871627.7886
MEM 1394.324219 1673871627.8889
MEM 1394.324219 1673871627.9891
MEM 1394.324219 1673871628.0894
MEM 1394.324219 1673871628.1897
MEM 1394.324219 1673871628.2899
MEM 1394.324219 1673871628.3902
MEM 1438.410156 1673871628.4904
MEM 1438.410156 1673871628.5907
MEM 1438.410156 1673871628.6909
MEM 1438.410156 1673871628.7911
MEM 1356.675781 1673871628.8914
MEM 1245.804688 1673871628.9917
MEM 1245.804688 1673871629.0918
MEM 1245.804688 1673871629.1920
MEM 1245.804688 1673871629.2923
MEM 1245.703125 1673871629.3925
MEM 1245.703125 1673871629.4928
MEM 1281.535156 1673871629.5931
MEM 1389.558594 1673871629.6934
MEM 1389.558594 1673871629.7937
MEM 1389.558594 1673871629.8940
MEM 1389.558594 1673871629.9943
MEM 1389.558594 1673871630.0947
MEM 1389.558594 1673871630.1950
MEM 1389.558594 1673871630.2953
MEM 1389.558594 1673871630.3955
MEM 1389.558594 1673871630.4958
MEM 1389.558594 1673871630.5961
MEM 1389.558594 1673871630.6964
MEM 1389.558594 1673871630.7967
MEM 1389.558594 1673871630.8969
MEM 1389.558594 1673871630.9972
MEM 1258.601562 1673871631.0975
MEM 1392.917969 1673871631.1978
MEM 1414.574219 1673871631.2981
MEM 1414.574219 1673871631.3984
MEM 1414.574219 1673871631.4987
MEM 1414.574219 1673871631.5989
MEM 1414.574219 1673871631.6992
MEM 1414.574219 1673871631.7995
MEM 1414.574219 1673871631.8998
MEM 1414.574219 1673871632.0000
MEM 1414.574219 1673871632.1003
MEM 1414.574219 1673871632.2006
MEM 1414.574219 1673871632.3009
MEM 1414.574219 1673871632.4012
MEM 1414.574219 1673871632.5015
MEM 1414.574219 1673871632.6018
MEM 1416.636719 1673871632.7021
MEM 1416.636719 1673871632.8024
MEM 1416.636719 1673871632.9027
MEM 1416.636719 1673871633.0029
MEM 1416.636719 1673871633.1032
MEM 1416.636719 1673871633.2035
MEM 1416.636719 1673871633.3038
MEM 1416.636719 1673871633.4040
MEM 1416.636719 1673871633.5043
MEM 1460.722656 1673871633.6046
MEM 1460.722656 1673871633.7049
MEM 1460.722656 1673871633.8052
MEM 1460.722656 1673871633.9054
MEM 1416.847656 1673871634.0057
MEM 1262.378906 1673871634.1068
MEM 1262.378906 1673871634.2071
MEM 1262.378906 1673871634.3073
MEM 1262.378906 1673871634.4076
MEM 1262.378906 1673871634.5078
MEM 1262.378906 1673871634.6081
MEM 1262.281250 1673871634.7084
MEM 1262.281250 1673871634.8087
MEM 1381.386719 1673871634.9089
MEM 1406.136719 1673871635.0092
MEM 1406.136719 1673871635.1095
MEM 1406.136719 1673871635.2098
MEM 1406.136719 1673871635.3101
MEM 1406.136719 1673871635.4104
MEM 1406.136719 1673871635.5107
MEM 1406.136719 1673871635.6109
MEM 1406.136719 1673871635.7111
MEM 1406.136719 1673871635.8114
MEM 1406.136719 1673871635.9117
MEM 1406.136719 1673871636.0119
MEM 1406.136719 1673871636.1122
MEM 1406.136719 1673871636.2125
MEM 1406.136719 1673871636.3128
MEM 1353.648438 1673871636.4130
MEM 1434.343750 1673871636.5133
MEM 1434.343750 1673871636.6136
MEM 1434.343750 1673871636.7139
MEM 1434.343750 1673871636.8142
MEM 1434.343750 1673871636.9145
MEM 1434.343750 1673871637.0148
MEM 1434.343750 1673871637.1151
MEM 1434.343750 1673871637.2154
MEM 1434.343750 1673871637.3157
MEM 1434.343750 1673871637.4159
MEM 1434.343750 1673871637.5162
MEM 1434.343750 1673871637.6165
MEM 1434.343750 1673871637.7168
MEM 1434.343750 1673871637.8171
MEM 1436.148438 1673871637.9173
MEM 1436.148438 1673871638.0176
MEM 1436.148438 1673871638.1179
MEM 1436.148438 1673871638.2182
MEM 1436.148438 1673871638.3185
MEM 1436.148438 1673871638.4188
MEM 1436.148438 1673871638.5191
MEM 1436.148438 1673871638.6194
MEM 1436.148438 1673871638.7196
MEM 1436.148438 1673871638.8199
MEM 1480.234375 1673871638.9202
MEM 1480.234375 1673871639.0205
MEM 1480.234375 1673871639.1208
MEM 1480.234375 1673871639.2210
MEM 1436.406250 1673871639.3213
MEM 1280.312500 1673871639.4215
MEM 1280.312500 1673871639.5218
MEM 1280.312500 1673871639.6220
MEM 1280.312500 1673871639.7222
MEM 1280.312500 1673871639.8225
MEM 1280.210938 1673871639.9228
MEM 1280.210938 1673871640.0230
MEM 1407.566406 1673871640.1233
MEM 1424.066406 1673871640.2236
MEM 1424.066406 1673871640.3240
MEM 1424.066406 1673871640.4243
MEM 1424.066406 1673871640.5246
MEM 1424.066406 1673871640.6249
MEM 1424.066406 1673871640.7252
MEM 1424.066406 1673871640.8255
MEM 1424.066406 1673871640.9258
MEM 1424.066406 1673871641.0260
MEM 1424.066406 1673871641.1263
MEM 1424.066406 1673871641.2266
MEM 1424.066406 1673871641.3269
MEM 1424.066406 1673871641.4272
MEM 1424.066406 1673871641.5274
MEM 1345.562500 1673871641.6278
MEM 1461.835938 1673871641.7281
MEM 1461.835938 1673871641.8284
MEM 1461.835938 1673871641.9287
MEM 1461.835938 1673871642.0290
MEM 1461.835938 1673871642.1292
MEM 1461.835938 1673871642.2296
MEM 1461.835938 1673871642.3299
MEM 1461.835938 1673871642.4302
MEM 1461.835938 1673871642.5305
MEM 1461.835938 1673871642.6308
MEM 1461.835938 1673871642.7311
MEM 1461.835938 1673871642.8314
MEM 1461.835938 1673871642.9317
MEM 1461.835938 1673871643.0320
MEM 1461.835938 1673871643.1323
MEM 1463.898438 1673871643.2326
MEM 1463.898438 1673871643.3329
MEM 1463.898438 1673871643.4332
MEM 1463.898438 1673871643.5335
MEM 1463.898438 1673871643.6338
MEM 1463.898438 1673871643.7340
MEM 1463.898438 1673871643.8343
MEM 1463.898438 1673871643.9346
MEM 1463.898438 1673871644.0349
MEM 1464.929688 1673871644.1351
MEM 1507.984375 1673871644.2354
MEM 1507.984375 1673871644.3356
MEM 1507.984375 1673871644.4359
MEM 1507.984375 1673871644.5361
MEM 1303.339844 1673871644.6478
MEM 1303.339844 1673871644.7481
MEM 1303.339844 1673871644.8483
MEM 1303.339844 1673871644.9485
MEM 1303.339844 1673871645.0487
MEM 1303.234375 1673871645.1490
MEM 1303.234375 1673871645.2493
MEM 1361.753906 1673871645.3496
MEM 1447.089844 1673871645.4499
MEM 1447.089844 1673871645.5502
MEM 1447.089844 1673871645.6505
MEM 1447.089844 1673871645.7508
MEM 1447.089844 1673871645.8511
MEM 1447.089844 1673871645.9514
MEM 1447.089844 1673871646.0517
MEM 1447.089844 1673871646.1519
MEM 1447.089844 1673871646.2522
MEM 1447.089844 1673871646.3525
MEM 1447.089844 1673871646.4528
MEM 1447.089844 1673871646.5530
MEM 1447.089844 1673871646.6533
MEM 1447.089844 1673871646.7536
MEM 1342.144531 1673871646.8539
MEM 1489.871094 1673871646.9542
MEM 1489.871094 1673871647.0545
MEM 1489.871094 1673871647.1548
MEM 1489.871094 1673871647.2550
MEM 1489.871094 1673871647.3553
MEM 1489.871094 1673871647.4556
MEM 1489.871094 1673871647.5559
MEM 1489.871094 1673871647.6562
MEM 1489.871094 1673871647.7565
MEM 1489.871094 1673871647.8568
MEM 1489.871094 1673871647.9571
MEM 1489.871094 1673871648.0574
MEM 1489.871094 1673871648.1577
MEM 1489.871094 1673871648.2580
MEM 1489.871094 1673871648.3583
MEM 1489.871094 1673871648.4586
MEM 1491.933594 1673871648.5589
MEM 1491.933594 1673871648.6592
MEM 1491.933594 1673871648.7595
MEM 1491.933594 1673871648.8598
MEM 1491.933594 1673871648.9601
MEM 1491.933594 1673871649.0604
MEM 1491.933594 1673871649.1608
MEM 1491.933594 1673871649.2611
MEM 1491.933594 1673871649.3613
MEM 1492.964844 1673871649.4616
MEM 1536.019531 1673871649.5619
MEM 1536.019531 1673871649.6621
MEM 1536.019531 1673871649.7623
MEM 1536.019531 1673871649.8625
MEM 1326.910156 1673871649.9629
MEM 1326.910156 1673871650.0631
MEM 1326.910156 1673871650.1633
MEM 1326.910156 1673871650.2636
MEM 1326.824219 1673871650.3638
MEM 1326.824219 1673871650.4641
MEM 1326.824219 1673871650.5644
MEM 1469.902344 1673871650.6647
MEM 1470.675781 1673871650.7650
MEM 1470.675781 1673871650.8653
MEM 1470.675781 1673871650.9656
MEM 1470.675781 1673871651.0659
MEM 1470.675781 1673871651.1662
MEM 1470.675781 1673871651.2665
MEM 1470.675781 1673871651.3668
MEM 1470.675781 1673871651.4670
MEM 1470.675781 1673871651.5673
MEM 1470.675781 1673871651.6676
MEM 1470.675781 1673871651.7679
MEM 1470.675781 1673871651.8682
MEM 1470.675781 1673871651.9685
MEM 1483.050781 1673871652.0688
MEM 1451.808594 1673871652.1691
MEM 1523.222656 1673871652.2694
MEM 1523.222656 1673871652.3697
MEM 1523.222656 1673871652.4699
MEM 1523.222656 1673871652.5702
MEM 1523.222656 1673871652.6705
MEM 1523.222656 1673871652.7708
MEM 1523.222656 1673871652.8711
MEM 1523.222656 1673871652.9714
MEM 1523.222656 1673871653.0717
MEM 1523.222656 1673871653.1719
MEM 1523.222656 1673871653.2722
MEM 1523.222656 1673871653.3725
MEM 1523.222656 1673871653.4728
MEM 1523.222656 1673871653.5731
MEM 1523.222656 1673871653.6734
MEM 1523.222656 1673871653.7737
MEM 1525.027344 1673871653.8740
MEM 1525.027344 1673871653.9743
MEM 1525.027344 1673871654.0746
MEM 1525.027344 1673871654.1749
MEM 1525.027344 1673871654.2752
MEM 1525.027344 1673871654.3755
MEM 1525.027344 1673871654.4758
MEM 1525.027344 1673871654.5761
MEM 1525.027344 1673871654.6764
MEM 1525.027344 1673871654.7766
MEM 1569.113281 1673871654.8769
MEM 1569.113281 1673871654.9772
MEM 1569.113281 1673871655.0774
MEM 1569.113281 1673871655.1777
MEM 1459.097656 1673871655.2780
MEM 1355.226562 1673871655.3782
MEM 1355.226562 1673871655.4785
MEM 1355.226562 1673871655.5788
MEM 1355.226562 1673871655.6796
MEM 1355.226562 1673871655.7798
MEM 1355.226562 1673871655.8801
MEM 1355.226562 1673871655.9803
MEM 1375.070312 1673871656.0806
MEM 1499.078125 1673871656.1809
MEM 1499.078125 1673871656.2812
MEM 1499.078125 1673871656.3815
MEM 1499.078125 1673871656.4818
MEM 1499.078125 1673871656.5821
MEM 1499.078125 1673871656.6824
MEM 1499.078125 1673871656.7827
MEM 1499.078125 1673871656.8829
MEM 1499.078125 1673871656.9832
MEM 1499.078125 1673871657.0835
MEM 1499.078125 1673871657.1838
MEM 1499.078125 1673871657.2841
MEM 1499.078125 1673871657.3844
MEM 1499.078125 1673871657.4847
MEM 1499.078125 1673871657.5849
MEM 1455.445312 1673871657.6852
MEM 1560.117188 1673871657.7855
MEM 1560.117188 1673871657.8858
MEM 1560.117188 1673871657.9861
MEM 1560.117188 1673871658.0864
MEM 1560.117188 1673871658.1867
MEM 1560.117188 1673871658.2869
MEM 1560.117188 1673871658.3872
MEM 1560.117188 1673871658.4875
MEM 1560.117188 1673871658.5878
MEM 1560.117188 1673871658.6881
MEM 1560.117188 1673871658.7884
MEM 1560.117188 1673871658.8887
MEM 1560.117188 1673871658.9890
MEM 1560.117188 1673871659.0893
MEM 1560.117188 1673871659.1896
MEM 1560.117188 1673871659.2899
MEM 1560.117188 1673871659.3902
MEM 1562.179688 1673871659.4905
MEM 1562.179688 1673871659.5909
MEM 1562.179688 1673871659.6912
MEM 1562.179688 1673871659.7915
MEM 1562.179688 1673871659.8918
MEM 1562.179688 1673871659.9921
MEM 1562.179688 1673871660.0924
MEM 1562.179688 1673871660.1927
MEM 1562.179688 1673871660.2930
MEM 1562.179688 1673871660.3933
MEM 1606.265625 1673871660.4936
MEM 1606.265625 1673871660.5938
MEM 1606.265625 1673871660.6941
MEM 1606.265625 1673871660.7944
MEM 1562.406250 1673871660.8947
MEM 1386.304688 1673871660.9949
MEM 1386.304688 1673871661.0951
MEM 1386.304688 1673871661.1958
MEM 1386.304688 1673871661.2960
MEM 1386.304688 1673871661.3963
MEM 1386.304688 1673871661.4965
MEM 1386.304688 1673871661.5968
MEM 1386.304688 1673871661.6971
MEM 1476.273438 1673871661.7974
MEM 1530.156250 1673871661.8976
MEM 1530.156250 1673871661.9979
MEM 1530.156250 1673871662.0982
MEM 1530.156250 1673871662.1985
MEM 1530.156250 1673871662.2988
MEM 1530.156250 1673871662.3991
MEM 1530.156250 1673871662.4993
MEM 1530.156250 1673871662.5996
MEM 1530.156250 1673871662.6999
MEM 1530.156250 1673871662.8002
MEM 1530.156250 1673871662.9005
MEM 1530.156250 1673871663.0007
MEM 1530.156250 1673871663.1010
MEM 1530.156250 1673871663.2013
MEM 1530.156250 1673871663.3016
MEM 1461.667969 1673871663.4019
MEM 1595.988281 1673871663.5022
MEM 1595.988281 1673871663.6025
MEM 1595.988281 1673871663.7028
MEM 1595.988281 1673871663.8030
MEM 1595.988281 1673871663.9033
MEM 1595.988281 1673871664.0036
MEM 1595.988281 1673871664.1039
MEM 1595.988281 1673871664.2042
MEM 1595.988281 1673871664.3045
MEM 1595.988281 1673871664.4048
MEM 1595.988281 1673871664.5051
MEM 1595.988281 1673871664.6054
MEM 1595.988281 1673871664.7057
MEM 1595.988281 1673871664.8059
MEM 1595.988281 1673871664.9062
MEM 1595.988281 1673871665.0065
MEM 1595.988281 1673871665.1068
MEM 1595.988281 1673871665.2071
MEM 1595.988281 1673871665.3074
MEM 1598.050781 1673871665.4077
MEM 1598.050781 1673871665.5079
MEM 1598.050781 1673871665.6082
MEM 1598.050781 1673871665.7085
MEM 1598.050781 1673871665.8088
MEM 1598.050781 1673871665.9091
MEM 1598.050781 1673871666.0094
MEM 1598.050781 1673871666.1097
MEM 1598.050781 1673871666.2099
MEM 1598.050781 1673871666.3102
MEM 1623.058594 1673871666.4104
MEM 1642.136719 1673871666.5107
MEM 1642.136719 1673871666.6110
MEM 1642.136719 1673871666.7113
MEM 1598.171875 1673871666.8115
MEM 1415.921875 1673871666.9118
MEM 1415.921875 1673871667.0120
MEM 1415.921875 1673871667.1123
MEM 1415.921875 1673871667.2125
MEM 1415.921875 1673871667.3128
MEM 1415.921875 1673871667.4130
MEM 1415.921875 1673871667.5134
MEM 1415.921875 1673871667.6137
MEM 1468.507812 1673871667.7139
MEM 1559.773438 1673871667.8142
MEM 1559.773438 1673871667.9145
MEM 1559.773438 1673871668.0148
MEM 1559.773438 1673871668.1151
MEM 1559.773438 1673871668.2154
MEM 1559.773438 1673871668.3157
MEM 1559.773438 1673871668.4159
MEM 1559.773438 1673871668.5162
MEM 1559.773438 1673871668.6165
MEM 1559.773438 1673871668.7168
MEM 1559.773438 1673871668.8171
MEM 1559.773438 1673871668.9174
MEM 1559.773438 1673871669.0177
MEM 1559.773438 1673871669.1179
MEM 1559.773438 1673871669.2182
MEM 1464.937500 1673871669.3185
MEM 1568.238281 1673871669.4188
MEM 1642.488281 1673871669.5191
MEM 1642.488281 1673871669.6194
MEM 1642.488281 1673871669.7197
MEM 1642.488281 1673871669.8200
MEM 1642.488281 1673871669.9203
MEM 1642.488281 1673871670.0206
MEM 1642.488281 1673871670.1209
MEM 1642.488281 1673871670.2212
MEM 1642.488281 1673871670.3215
MEM 1642.488281 1673871670.4218
MEM 1642.488281 1673871670.5221
MEM 1642.488281 1673871670.6224
MEM 1642.488281 1673871670.7227
MEM 1642.488281 1673871670.8229
MEM 1642.488281 1673871670.9232
MEM 1642.488281 1673871671.0235
MEM 1642.488281 1673871671.1238
MEM 1642.488281 1673871671.2242
MEM 1644.550781 1673871671.3244
MEM 1644.550781 1673871671.4247
MEM 1644.550781 1673871671.5250
MEM 1644.550781 1673871671.6253
MEM 1644.550781 1673871671.7256
MEM 1644.550781 1673871671.8259
MEM 1644.550781 1673871671.9262
MEM 1644.550781 1673871672.0265
MEM 1644.550781 1673871672.1268
MEM 1644.550781 1673871672.2271
MEM 1644.550781 1673871672.3274
MEM 1688.636719 1673871672.4277
MEM 1688.636719 1673871672.5280
MEM 1688.636719 1673871672.6283
MEM 1688.636719 1673871672.7285
MEM 1644.625000 1673871672.8289
MEM 1456.804688 1673871672.9291
MEM 1456.804688 1673871673.0293
MEM 1456.804688 1673871673.1295
MEM 1456.804688 1673871673.2297
MEM 1456.804688 1673871673.3300
MEM 1456.804688 1673871673.4302
MEM 1456.804688 1673871673.5305
MEM 1547.804688 1673871673.6308
MEM 1610.195312 1673871673.7311
MEM 1610.195312 1673871673.8314
MEM 1610.195312 1673871673.9317
MEM 1610.195312 1673871674.0321
MEM 1610.195312 1673871674.1324
MEM 1610.195312 1673871674.2327
MEM 1610.195312 1673871674.3330
MEM 1610.195312 1673871674.4333
MEM 1610.195312 1673871674.5336
MEM 1610.195312 1673871674.6339
MEM 1610.195312 1673871674.7342
MEM 1610.195312 1673871674.8345
MEM 1610.195312 1673871674.9348
MEM 1610.195312 1673871675.0351
MEM 1610.195312 1673871675.1353
MEM 1622.828125 1673871675.2356
MEM 1567.855469 1673871675.3359
MEM 1690.058594 1673871675.4362
MEM 1690.058594 1673871675.5365
MEM 1690.058594 1673871675.6368
MEM 1690.058594 1673871675.7370
MEM 1690.058594 1673871675.8373
MEM 1690.058594 1673871675.9376
MEM 1690.058594 1673871676.0379
MEM 1690.058594 1673871676.1382
MEM 1690.058594 1673871676.2385
MEM 1690.058594 1673871676.3388
MEM 1690.058594 1673871676.4391
MEM 1690.058594 1673871676.5394
MEM 1690.058594 1673871676.6397
MEM 1690.058594 1673871676.7399
MEM 1690.058594 1673871676.8402
MEM 1690.058594 1673871676.9405
MEM 1690.058594 1673871677.0408
MEM 1690.058594 1673871677.1411
MEM 1690.058594 1673871677.2414
MEM 1690.058594 1673871677.3417
MEM 1690.058594 1673871677.4419
MEM 1692.121094 1673871677.5422
MEM 1692.121094 1673871677.6424
MEM 1692.121094 1673871677.7427
MEM 1692.121094 1673871677.8430
MEM 1692.121094 1673871677.9433
MEM 1692.121094 1673871678.0436
MEM 1692.121094 1673871678.1439
MEM 1692.121094 1673871678.2442
MEM 1692.121094 1673871678.3445
MEM 1692.121094 1673871678.4448
MEM 1692.121094 1673871678.5451
MEM 1736.207031 1673871678.6453
MEM 1736.207031 1673871678.7456
MEM 1736.207031 1673871678.8458
MEM 1736.207031 1673871678.9460
MEM 1692.261719 1673871679.0463
MEM 1494.691406 1673871679.1466
MEM 1494.691406 1673871679.2468
MEM 1494.691406 1673871679.3470
MEM 1494.691406 1673871679.4472
MEM 1494.691406 1673871679.5474
MEM 1494.691406 1673871679.6476
MEM 1494.691406 1673871679.7479
MEM 1495.199219 1673871679.8481
MEM 1652.207031 1673871679.9484
MEM 1652.207031 1673871680.0487
MEM 1652.207031 1673871680.1490
MEM 1652.207031 1673871680.2493
MEM 1652.207031 1673871680.3496
MEM 1652.207031 1673871680.4499
MEM 1652.207031 1673871680.5502
MEM 1652.207031 1673871680.6505
MEM 1652.207031 1673871680.7508
MEM 1652.207031 1673871680.8510
MEM 1652.207031 1673871680.9513
MEM 1652.207031 1673871681.0516
MEM 1652.207031 1673871681.1519
MEM 1652.207031 1673871681.2522
MEM 1652.207031 1673871681.3525
MEM 1652.207031 1673871681.4527
MEM 1501.179688 1673871681.5530
MEM 1667.984375 1673871681.6533
MEM 1692.476562 1673871681.7536
MEM 1692.476562 1673871681.8539
MEM 1692.476562 1673871681.9542
MEM 1692.476562 1673871682.0545
MEM 1692.476562 1673871682.1548
MEM 1692.476562 1673871682.2551
MEM 1692.476562 1673871682.3554
MEM 1692.476562 1673871682.4556
MEM 1692.476562 1673871682.5559
MEM 1692.476562 1673871682.6562
MEM 1692.476562 1673871682.7565
MEM 1692.476562 1673871682.8568
MEM 1692.476562 1673871682.9571
MEM 1692.476562 1673871683.0573
MEM 1692.476562 1673871683.1576
MEM 1692.476562 1673871683.2579
MEM 1692.476562 1673871683.3582
MEM 1692.476562 1673871683.4585
MEM 1692.476562 1673871683.5588
MEM 1694.023438 1673871683.6591
MEM 1694.023438 1673871683.7594
MEM 1694.023438 1673871683.8597
MEM 1694.023438 1673871683.9599
MEM 1694.023438 1673871684.0602
MEM 1694.023438 1673871684.1605
MEM 1694.023438 1673871684.2608
MEM 1694.023438 1673871684.3611
MEM 1694.023438 1673871684.4613
MEM 1694.023438 1673871684.5616
MEM 1694.023438 1673871684.6619
MEM 1694.023438 1673871684.7622
MEM 1737.589844 1673871684.8624
MEM 1737.847656 1673871684.9627
MEM 1737.847656 1673871685.0629
MEM 1737.847656 1673871685.1631
MEM 1693.781250 1673871685.2634
MEM 1491.492188 1673871685.3637
MEM 1491.492188 1673871685.4638
MEM 1491.492188 1673871685.5641
MEM 1491.492188 1673871685.6643
MEM 1491.492188 1673871685.7645
MEM 1491.492188 1673871685.8648
MEM 1491.492188 1673871685.9650
MEM 1498.449219 1673871686.0653
MEM 1645.917969 1673871686.1656
MEM 1645.917969 1673871686.2659
MEM 1645.917969 1673871686.3662
MEM 1645.917969 1673871686.4665
MEM 1645.917969 1673871686.5668
MEM 1645.917969 1673871686.6671
MEM 1645.917969 1673871686.7674
MEM 1645.917969 1673871686.8677
MEM 1645.917969 1673871686.9679
MEM 1645.917969 1673871687.0682
MEM 1645.917969 1673871687.1685
MEM 1645.917969 1673871687.2688
MEM 1645.917969 1673871687.3691
MEM 1645.917969 1673871687.4694
MEM 1645.917969 1673871687.5697
MEM 1645.917969 1673871687.6699
MEM 1522.167969 1673871687.7702
MEM 1682.527344 1673871687.8705
MEM 1682.527344 1673871687.9708
MEM 1682.527344 1673871688.0711
MEM 1682.527344 1673871688.1714
MEM 1682.527344 1673871688.2717
MEM 1682.527344 1673871688.3719
MEM 1682.527344 1673871688.4722
MEM 1682.527344 1673871688.5724
MEM 1682.527344 1673871688.6726
MEM 1682.527344 1673871688.7729
MEM 1682.527344 1673871688.8732
MEM 1682.527344 1673871688.9735
MEM 1682.527344 1673871689.0738
MEM 1682.527344 1673871689.1741
MEM 1682.527344 1673871689.2744
MEM 1682.527344 1673871689.3747
MEM 1682.527344 1673871689.4750
MEM 1682.527344 1673871689.5753
MEM 1682.527344 1673871689.6756
MEM 1682.527344 1673871689.7759
MEM 1682.527344 1673871689.8762
MEM 1682.527344 1673871689.9765
MEM 1682.527344 1673871690.0768
MEM 1682.527344 1673871690.1771
MEM 1682.527344 1673871690.2774
MEM 1682.527344 1673871690.3777
MEM 1682.527344 1673871690.4780
MEM 1682.527344 1673871690.5782
MEM 1682.527344 1673871690.6785
MEM 1682.527344 1673871690.7789
MEM 1705.730469 1673871690.8791
MEM 1710.371094 1673871690.9794
MEM 1710.371094 1673871691.0797
MEM 1710.371094 1673871691.1799
MEM 1710.371094 1673871691.2802
MEM 1512.628906 1673871691.3804
MEM 1512.628906 1673871691.4812
MEM 1512.628906 1673871691.5814
MEM 1512.628906 1673871691.6817
MEM 1512.628906 1673871691.7818
MEM 1512.628906 1673871691.8820
MEM 1512.628906 1673871691.9823
MEM 1512.628906 1673871692.0825
MEM 1512.628906 1673871692.1828
MEM 1643.585938 1673871692.2831
MEM 1667.562500 1673871692.3834
MEM 1667.562500 1673871692.4837
MEM 1667.562500 1673871692.5839
MEM 1667.562500 1673871692.6842
MEM 1667.562500 1673871692.7845
MEM 1667.562500 1673871692.8848
MEM 1667.562500 1673871692.9851
MEM 1667.562500 1673871693.0854
MEM 1667.562500 1673871693.1857
MEM 1667.562500 1673871693.2859
MEM 1667.562500 1673871693.3862
MEM 1667.562500 1673871693.4865
MEM 1667.562500 1673871693.5868
MEM 1667.562500 1673871693.6873
MEM 1667.562500 1673871693.7876
MEM 1512.675781 1673871693.8879
MEM 1670.710938 1673871693.9882
MEM 1704.742188 1673871694.0885
MEM 1704.742188 1673871694.1888
MEM 1704.742188 1673871694.2890
MEM 1704.742188 1673871694.3893
MEM 1704.742188 1673871694.4896
MEM 1704.742188 1673871694.5899
MEM 1704.742188 1673871694.6902
MEM 1704.742188 1673871694.7905
MEM 1704.742188 1673871694.8908
MEM 1704.742188 1673871694.9911
MEM 1704.742188 1673871695.0914
MEM 1704.742188 1673871695.1917
MEM 1704.742188 1673871695.2920
MEM 1704.742188 1673871695.3923
MEM 1704.742188 1673871695.4926
MEM 1704.742188 1673871695.5929
MEM 1704.742188 1673871695.6932
MEM 1704.742188 1673871695.7935
MEM 1704.742188 1673871695.8938
MEM 1704.742188 1673871695.9941
MEM 1704.742188 1673871696.0944
MEM 1704.742188 1673871696.1947
MEM 1704.742188 1673871696.2950
MEM 1704.742188 1673871696.3953
MEM 1704.742188 1673871696.4956
MEM 1704.742188 1673871696.5959
MEM 1704.742188 1673871696.6962
MEM 1704.742188 1673871696.7965
MEM 1704.742188 1673871696.8968
MEM 1704.742188 1673871696.9971
MEM 1704.742188 1673871697.0973
MEM 1704.742188 1673871697.1976
MEM 1704.742188 1673871697.2978
MEM 1704.742188 1673871697.3981
MEM 1513.675781 1673871697.4983
MEM 1513.675781 1673871697.5985
MEM 1513.675781 1673871697.6988
MEM 1513.675781 1673871697.7990
MEM 1513.675781 1673871697.8993
MEM 1513.675781 1673871697.9995
MEM 1513.675781 1673871698.0998
MEM 1513.675781 1673871698.2000
MEM 1513.675781 1673871698.3003
MEM 1567.546875 1673871698.4006
MEM 1671.445312 1673871698.5009
MEM 1671.445312 1673871698.6012
MEM 1671.445312 1673871698.7015
MEM 1671.445312 1673871698.8018
